"t","Cov","SqDiff","Var","Nobs"
135.38,-0.00014785662429556463,0.005102840234296574,5.10335056935351e-7,10000
135.39,-0.00014784753007060576,0.005102668561444078,5.103178879332012e-7,10000
135.4,-0.00014783932145101672,0.005102484415441325,5.102994714912815e-7,10000
135.41,-0.00014783049049036572,0.005102308205250872,5.102818487099582e-7,10000
135.42,-0.00014782181717846681,0.005102130358659934,5.102640622722206e-7,10000
135.43,-0.00014781423618664727,0.0051019435325809995,5.102453777958795e-7,10000
135.44,-0.00014780657983671,0.00510175508285085,5.102265309381788e-7,10000
135.45,-0.00014780012343343902,0.005101567621950156,5.102077829733129e-7,10000
135.46,-0.00014779313819286263,0.0051013761773713116,5.101886366007912e-7,10000
135.47,-0.00014778599217607884,0.005101177128543641,5.101687297273369e-7,10000
135.48,-0.00014777887397869656,0.00510098149875059,5.101491647915382e-7,10000
135.49,-0.00014777114451696626,0.0051007870827188915,5.101297212440136e-7,10000
135.5,-0.00014776298591088523,0.005100586129388607,5.101096239012509e-7,10000
135.51,-0.00014775407449860812,0.0051003964059891565,5.10090649663882e-7,10000
135.52,-0.000147744906046484,0.0051002205527640775,5.10073062582666e-7,10000
135.53,-0.00014773697225115828,0.005100023499158276,5.100533552513527e-7,10000
135.54,-0.00014773022092340186,0.005099841283723157,5.100351318855043e-7,10000
135.55,-0.00014772299197698223,0.00509965141430827,5.100161430451315e-7,10000
135.56,-0.0001477151304849707,0.005099464751564347,5.099974749039251e-7,10000
135.57,-0.00014770914609372205,0.005099281838434094,5.099791817615855e-7,10000
135.58,-0.00014770376576550445,0.00509909389207863,5.099603852463876e-7,10000
135.59,-0.0001476993685135217,0.005098905536536645,5.099415478084453e-7,10000
135.6,-0.00014769574299424056,0.005098729794189332,5.099239718161148e-7,10000
135.61,-0.00014769178691843596,0.005098560702193691,5.099070609254616e-7,10000
135.62,-0.0001476876992488158,0.005098385082754495,5.09889497225172e-7,10000
135.63,-0.0001476835947204123,0.005098211220811185,5.098721092920478e-7,10000
135.64,-0.00014767976157108084,0.005098036504325597,5.098546358961494e-7,10000
135.65,-0.00014767621856836692,0.00509785276320636,5.098362599466307e-7,10000
135.66,-0.00014767198029966785,0.005097676588016164,5.09818640665683e-7,10000
135.67,-0.0001476671918552175,0.005097489010208644,5.097998810089653e-7,10000
135.68,-0.00014766322628046558,0.005097302439550001,5.097812220772078e-7,10000
135.69,-0.00014765966973857844,0.00509711706753688,5.097626830219902e-7,10000
135.7,-0.00014765525821672606,0.005096922815552865,5.097432558808746e-7,10000
135.71,-0.00014765031551061328,0.005096721294707975,5.097231017809756e-7,10000
135.72,-0.00014764471749206562,0.0050965211162152255,5.097030819297156e-7,10000
135.73,-0.00014763942999449606,0.00509631928999811,5.0968289728954e-7,10000
135.74,-0.00014763427313174205,0.00509612548060478,5.096635144119192e-7,10000
135.75,-0.00014762840969173948,0.005095941580734401,5.096451225856987e-7,10000
135.76,-0.0001476232105177541,0.005095752375477325,5.096262001677493e-7,10000
135.77,-0.00014761786014356426,0.005095564279089041,5.096073886477689e-7,10000
135.78,-0.00014761257161133228,0.0050953732240570215,5.095882812338256e-7,10000
135.79,-0.0001476061830622651,0.0050951739194440605,5.09568348779284e-7,10000
135.8,-0.00014759987729452898,0.005094983374572333,5.095492923864719e-7,10000
135.81,-0.00014759445769169438,0.005094781432530749,5.095290961626911e-7,10000
135.82,-0.00014758857081007597,0.005094572569760603,5.0950820779684e-7,10000
135.83,-0.00014758236309272244,0.005094373648696154,5.094883137009855e-7,10000
135.84,-0.00014757688366420942,0.005094174628952081,5.094684097361818e-7,10000
135.85,-0.0001475708347549663,0.005093964446113866,5.094473893503216e-7,10000
135.86,-0.0001475644843925577,0.00509375530892586,5.0942647353994e-7,10000
135.87,-0.00014755867930382405,0.005093551622059839,5.094061028162656e-7,10000
135.88,-0.00014755370121695416,0.00509334342276755,5.093852808048355e-7,10000
135.89,-0.00014754813881815947,0.005093146998337457,5.093656363973854e-7,10000
135.9,-0.00014754299943218896,0.00509294780011338,5.093457145827962e-7,10000
135.91,-0.00014753792162320117,0.005092739804565605,5.093249129478553e-7,10000
135.92,-0.0001475330763191796,0.005092536809338058,5.093046113949453e-7,10000
135.93,-0.00014752735424080487,0.005092332192763686,5.092841476911377e-7,10000
135.94,-0.0001475215318726249,0.005092129606810147,5.092638870697217e-7,10000
135.95,-0.00014751487944836267,0.005091918479689099,5.092427722461345e-7,10000
135.96,-0.00014750875672622465,0.005091706533274866,5.09221575485035e-7,10000
135.97,-0.00014750206902029852,0.005091498264457331,5.092007465203852e-7,10000
135.98,-0.00014749593600741837,0.005091296854919829,5.091806035523381e-7,10000
135.99,-0.00014749069724934126,0.0050910941037880285,5.09160326411444e-7,10000
136.0,-0.00014748476549277624,0.005090883247343861,5.091392386582519e-7,10000
136.01,-0.0001474786914189176,0.0050906624167471924,5.091171533900582e-7,10000
136.02,-0.00014747115971074364,0.00509044070243928,5.090949797419022e-7,10000
136.03,-0.00014746428858092663,0.0050902320531390965,5.090741127251822e-7,10000
136.04,-0.0001474577199348805,0.005090031972253392,5.090541026356027e-7,10000
136.05,-0.00014745172409754985,0.0050898357083795105,5.090344742853796e-7,10000
136.06,-0.00014744507490042943,0.005089629682497889,5.090138696367526e-7,10000
136.07,-0.00014743981051772522,0.00508942499330523,5.0899339867039e-7,10000
136.08,-0.00014743465016126854,0.005089219772233933,5.089728745108444e-7,10000
