"t","Kernel","SqDiff","Var","Nobs"
175.41,-0.001598141161533998,5831.301132514249,0.0583135944610871,100000
175.42,-0.0015865643382808837,5840.060097991966,0.05840118499176958,100000
175.43,-0.0016856170588649571,5844.054599362588,0.05844113040492993,100000
175.44,-0.0018910967137217697,5846.763036975678,0.0584682150519073,100000
175.45,-0.0017407700006275692,5851.856651260596,0.058519151704123,100000
175.46,-0.0017358781775012712,5849.758665643476,0.058498171638151145,100000
175.47,-0.0018378948496722328,5842.549973195039,0.05842608399279031,100000
175.48,-0.0017847750763554382,5840.489509957239,0.05840547915436393,100000
175.49,-0.0018578112215632695,5836.980936300213,0.0583703930669328,100000
175.5,-0.0018113768202090183,5839.474882161023,0.058395332774937976,100000
175.51,-0.001833740905085934,5847.226000429328,0.058472844732740614,100000
175.52,-0.001802904192645618,5847.757873589476,0.058478163517529935,100000
175.53,-0.002063938974580918,5845.952002602063,0.0584601046270669,100000
175.54,-0.0019697304851052293,5840.905387403546,0.058409637970415165,100000
175.55,-0.0016463055538522451,5845.427815841312,0.05845486270704019,100000
175.56,-0.0018056755364198552,5839.665863644376,0.05839724260886985,100000
175.57,-0.001856965766174845,5852.869441565523,0.058529279708452314,100000
175.58,-0.001899913635987286,5850.060623722127,0.05850119124913376,100000
175.59,-0.0018841361594647537,5864.534323294877,0.05864592969224569,100000
175.6,-0.0021186767233055057,5870.227544108544,0.05870286246971013,100000
175.61,-0.0020483072071026233,5867.177704325473,0.0586723637668924,100000
175.62,-0.0018587197125630522,5862.1320836813275,0.05862190705588383,100000
175.63,-0.0019908287589743036,5873.890917996972,0.05873949657493547,100000
175.64,-0.0017838742717428764,5856.945185056808,0.058570037550943595,100000
175.65,-0.0018975591341339301,5856.317402595052,0.058563759663547155,100000
175.66,-0.0020974364900607223,5866.972001440498,0.05867030671747216,100000
175.67,-0.0021814208708838185,5876.156181867523,0.05876214944016963,100000
175.68,-0.0019179036224403162,5860.661650792457,0.05860720257995037,100000
175.69,-0.0018520192694323715,5863.718795312188,0.05863777433086519,100000
175.7,-0.0020320907296847595,5859.206289362243,0.058592648820110636,100000
175.71,-0.0020855410445148686,5858.990993751766,0.05859049584247608,100000
175.72,-0.0021254971406549756,5859.529661502389,0.05859588257384963,100000
175.73,-0.0019948078294358866,5855.697780887714,0.05855756338451098,100000
175.74,-0.0018607512219611358,5853.512528966935,0.05853571064677582,100000
175.75,-0.0018083313289190932,5840.192458183532,0.05840250860692139,100000
175.76,-0.0020091475782759993,5833.772296493032,0.0583383063479938,100000
175.77,-0.00223588940619522,5847.86108247406,0.05847919561669677,100000
175.78,-0.0021035790001795234,5842.024712934204,0.05842083133765542,100000
175.79,-0.002033931448395244,5847.0529016410865,0.05847111372754814,100000
175.8,-0.001964919659724538,5834.340738527836,0.05834399082518661,100000
175.81,-0.0021625945975779185,5843.696512956725,0.0584375495050623,100000
175.82,-0.002030323150278914,5832.014085933691,0.058320724066577574,100000
175.83,-0.002128706935724707,5833.010071766879,0.058330684024509034,100000
175.84,-0.002243956707100218,5829.682379632558,0.05829740677039329,100000
175.85,-0.002162586935796054,5830.137186589766,0.05830195488544652,100000
175.86,-0.002113572052762844,5835.670373521116,0.05835728730808424,100000
175.87,-0.0021980991527487327,5837.553455907273,0.05837611832025593,100000
175.88,-0.002208324238556194,5830.626664809998,0.05830684971659715,100000
175.89,-0.0021817730595447182,5829.672284325217,0.05829730581631034,100000
175.9,-0.0022186015010427548,5826.788010573414,0.05826846279036204,100000
175.91,-0.0024957371667658924,5834.912668987353,0.0583497101869754,100000
175.92,-0.002689586698627746,5835.011324068988,0.05835069674765735,100000
175.93,-0.0027600273190677895,5842.513394186369,0.05842571819904568,100000
175.94,-0.0027436985737964745,5831.345796300468,0.05831404110341571,100000
175.95,-0.0025853567148133244,5844.280289688481,0.05844338733075812,100000
175.96,-0.0026274078342822726,5847.086563993818,0.05847145035444173,100000
175.97,-0.0026893708809044717,5847.527980561164,0.05847586456425729,100000
175.98,-0.00272912790456136,5866.424648726637,0.05866483313559773,100000
175.99,-0.002594546967646047,5869.344981983778,0.05869403676020538,100000
176.0,-0.0024117195565973148,5866.874876594881,0.058669335459303404,100000
176.01,-0.0023455177931739966,5869.049433250167,0.0586910812433141,100000
176.02,-0.0021338510832276314,5852.642355925562,0.05852700882934391,100000
176.03,-0.0020926922466203324,5855.944642600966,0.05856003202632993,100000
176.04,-0.002004986015282158,5862.927297346487,0.05862985927205759,100000
176.05,-0.0022138503096551343,5859.072227500478,0.058591308188086666,100000
176.06,-0.0021613365403198737,5864.676852727683,0.05864735500082684,100000
176.07,-0.002073856769694473,5855.7088012069935,0.05855767358880582,100000
176.08,-0.002102987198770002,5859.195247739374,0.05859253840277777,100000
176.09,-0.002389595931230184,5858.545873388559,0.05858604459433153,100000
176.1,-0.0024513295755968115,5842.68965560699,0.0584274808308782,100000
176.11,-0.002382693568350676,5838.153782950703,0.05838212165072354,100000
176.12,-0.002397419101181536,5834.818143583756,0.05834876492348679,100000
176.13,-0.0021814048934343587,5825.748956833456,0.058258072149056046,100000
176.14,-0.002347347503773789,5824.195522928173,0.058242537654658276,100000
176.15,-0.00227127152808638,5822.934476373362,0.05822992706300425,100000
176.16,-0.0021195804482332914,5817.9140021808425,0.058179721819026614,100000
176.17,-0.0022731002998505672,5824.521995215724,0.05824580241018134,100000
176.18,-0.0023510402792960455,5825.714836029908,0.05825773093760846,100000
176.19,-0.0022400055323575164,5823.315883522088,0.05823374117263261,100000
176.2,-0.0021492827326104556,5833.86356104592,0.058339219002649226,100000
176.21,-0.002393722469300404,5839.46932131679,0.05839527716593956,100000
176.22,-0.0025058602748876473,5831.086230099178,0.05831144541544593,100000
176.23,-0.002491145253849367,5832.693519794958,0.05832751847313431,100000
176.24,-0.002434843096353045,5839.11324164349,0.058391716333598236,100000
176.25,-0.0024360461368022157,5845.512586997395,0.05845571042707823,100000
176.26,-0.002347278985823292,5849.848361848327,0.05849906860916936,100000
176.27,-0.002359149230871728,5849.243863910178,0.05849302356933748,100000
176.28,-0.0024938648541072816,5852.874286322177,0.05852932815650334,100000
176.29,-0.0025903750915680576,5854.20886132745,0.0585426740400149,100000
176.3,-0.0023058439751748854,5847.2340679701265,0.05847292540895536,100000
176.31,-0.002383589171371734,5853.176199127586,0.05853234731474901,100000
176.32,-0.0024311034287939036,5854.471516562203,0.05854530061862821,100000
176.33,-0.002567609362030389,5856.840597219276,0.05856899166210938,100000
176.34,-0.0024212350041982076,5857.210095921332,0.058572686686080185,100000
176.35,-0.00227130389778393,5852.468488829433,0.05852527014099574,100000
176.36,-0.002254621602678178,5854.85173830976,0.05854910287412634,100000
176.37,-0.002258021115386124,5847.289870776171,0.05847348344259613,100000
176.38,-0.0021608577709174926,5847.808305798762,0.05847866784466607,100000
176.39,-0.0021505660680202114,5842.717326312794,0.05842775754070335,100000
176.4,-0.002350115945629258,5846.218553189956,0.058462770159601156,100000
176.41,-0.0021392453178319085,5834.2398016736,0.058342981446550465,100000
176.42,-0.0018964909477603724,5836.353304228656,0.0583641166834534,100000
176.43,-0.001829532338537941,5845.501695265615,0.05845560150867124,100000
176.44,-0.0017937974036209689,5849.746281586616,0.05849804779634412,100000
176.45,-0.0017609173149634818,5859.1477407454095,0.058592063328087376,100000
176.46,-0.0018677219877664335,5856.354397695766,0.05856412961825384,100000
176.47,-0.001858457234856919,5857.372989583891,0.058574315638995296,100000
176.48,-0.0020922298743890773,5858.498682657474,0.058585572682301565,100000
176.49,-0.001912053939878848,5848.506511678214,0.05848564997328188,100000
176.5,-0.0021081472237100486,5852.026360842516,0.05852084881691333,100000
176.51,-0.002020213973386234,5859.091800811671,0.058591503923155944,100000
176.52,-0.00198839315479811,5858.724740129605,0.05858783327962885,100000
176.53,-0.0021692682268008756,5842.847655390769,0.05842906084451614,100000
176.54,-0.0021758571410037614,5851.338014140121,0.05851396528105402,100000
176.55,-0.002287521764286959,5843.166393476452,0.05843224825724709,100000
176.56,-0.0023772577531107767,5837.055103857791,0.05837113474992541,100000
176.57,-0.0021512345597233004,5846.719094669825,0.058467775624454495,100000
176.58,-0.0021103521531214823,5848.361751841137,0.05848420236043498,100000
176.59,-0.0019387576168854782,5845.8146494233915,0.05845873108154473,100000
176.6,-0.001930679029540849,5852.640292873332,0.05852698819861531,100000
176.61,-0.002281135723581784,5850.2438416500645,0.058503023446735115,100000
176.62,-0.0021082591808643937,5856.0962139818985,0.05856154775529654,100000
176.63,-0.002096811780162631,5856.082034142359,0.05856140595548314,100000
176.64,-0.0020960131368305828,5845.494547450157,0.058455530029801875,100000
176.65,-0.0020928991225582618,5854.086193896662,0.058541447353440156,100000
176.66,-0.002009082559814083,5857.338964340974,0.05857397538316357,100000
176.67,-0.002075069203441329,5865.616567568167,0.0586567522432041,100000
176.68,-0.0021495408072624306,5876.74798341505,0.05876806751482565,100000
176.69,-0.002242228740642996,5876.128800775331,0.05876187562650958,100000
176.7,-0.002464975462039679,5871.960397215759,0.05872019117406933,100000
176.71,-0.002747609983489766,5864.84379936268,0.058649024483871645,100000
176.72,-0.0026191659636272385,5848.167867278701,0.05848226349542197,100000
176.73,-0.0026947439309942195,5847.859258965361,0.058479177381427425,100000
176.74,-0.0026185366965083075,5843.604682591085,0.058436631192222775,100000
176.75,-0.0024631060966236727,5846.315806749636,0.05846374270492341,100000
176.76,-0.0028127435584185127,5847.382973154271,0.058474414475687464,100000
176.77,-0.00263418353967055,5837.664147426144,0.058377225246513904,100000
176.78,-0.002521893129088451,5846.950089429542,0.058470085595151364,100000
176.79,-0.0025219449130343295,5839.186599686849,0.0583924499213677,100000
176.8,-0.002585638276940856,5844.118735000055,0.058441771767718226,100000
176.81,-0.0025602961018129683,5844.283490691402,0.05844341934110743,100000
176.82,-0.0025515638319721225,5841.655814395991,0.058417142315383065,100000
176.83,-0.0023438212825351947,5860.976772801516,0.058610353831553476,100000
176.84,-0.002288225649041986,5858.409335703459,0.05858467920382663,100000
176.85,-0.0023073315097702956,5862.57551111121,0.058626341374525846,100000
176.86,-0.0021247369381499886,5864.824058701827,0.058648827075289026,100000
176.87,-0.002097412159393837,5863.310570768215,0.0586336920446026,100000
176.88,-0.0018535857861417258,5863.203368200018,0.05863262000820026,100000
176.89,-0.0018141691406207952,5868.370049656406,0.05868428733943745,100000
176.9,-0.0016123214296333765,5869.982533834073,0.05870041234246416,100000
176.91,-0.0017160594822056732,5874.932114821811,0.05874990864730459,100000
176.92,-0.0015741833901457938,5871.915652904502,0.05871974372648229,100000
176.93,-0.0016931209697585358,5866.417674309747,0.05866476339073137,100000
176.94,-0.0017404341354664802,5861.316736776088,0.058613753505295935,100000
176.95,-0.001634132036363208,5866.172655097336,0.058662313174105106,100000
176.96,-0.0018585380445107367,5863.203389406067,0.058632620220262874,100000
176.97,-0.0019672105039150248,5863.057546939323,0.05863116178101104,100000
176.98,-0.002027429911864006,5850.825693713118,0.058508842025551434,100000
176.99,-0.0019290855498255936,5860.101950387349,0.058601605519928684,100000
177.0,-0.0019488858354735484,5852.928473044071,0.05852987002914101,100000
177.01,-0.0020117358179242116,5857.630905404351,0.05857689482299174,100000
177.02,-0.0018692376446930044,5857.824720715588,0.05857883299548584,100000
177.03,-0.001956307447009148,5858.083407405439,0.05858141988825327,100000
177.04,-0.001920977117724578,5859.70838844084,0.05859766986110702,100000
177.05,-0.0018162974652271393,5863.963124568068,0.058640217647857165,100000
177.06,-0.0016938856642008948,5848.29042721662,0.058483489107057265,100000
177.07,-0.0014367661525965414,5854.311032286213,0.05854369575981973,100000
177.08,-0.0014652326181213795,5858.408837253464,0.058584674219276836,100000
177.09,-0.0016373154010098227,5858.745319318648,0.05858803907357722,100000
177.1,-0.0017165158972520056,5864.104709476091,0.05864163351109602,100000
177.11,-0.0019188765760083772,5870.0634808845625,0.05870122182106383,100000
177.12,-0.0020370132642918803,5874.412096181355,0.05874470840889764,100000
177.13,-0.002002977388182078,5872.116074545616,0.05872174796293579,100000
177.14,-0.001865572644137525,5874.707855557515,0.058747666032235475,100000
177.15,-0.0015930099633415554,5861.109320513812,0.05861167932193134,100000
177.16,-0.0019127944327600298,5858.01914388939,0.05858077724666637,100000
177.17,-0.0018393117641954163,5848.272308612106,0.05848330791920025,100000
177.18,-0.0019499959908137654,5847.988791732626,0.05848047272205348,100000
177.19,-0.0018894942925837324,5838.949689880913,0.058390080799617126,100000
177.2,-0.0016487245265813931,5838.362435810654,0.05838420820018854,100000
177.21,-0.001517599827289873,5843.706475354102,0.05843764913003232,100000
177.22,-0.0015101931693576854,5831.708251826134,0.05831766569491829,100000
177.23,-0.0014255544394682798,5836.052654956556,0.05836111016066716,100000
177.24,-0.0014190241875092695,5841.913583114537,0.058419720028345654,100000
177.25,-0.0013898456948034956,5835.065876464455,0.05835124227706732,100000
177.26,-0.001631121651831848,5844.1977123808465,0.05844256154942396,100000
177.27,-0.0018232544685403622,5849.5218277713475,0.05849580323574583,100000
177.28,-0.002069374295764823,5849.318601965632,0.058493770957365895,100000
177.29,-0.0021509625037714033,5856.012621287962,0.05856071181999782,100000
177.3,-0.002265184181645114,5856.140961494811,0.05856199523490046,100000
177.31,-0.0020997019162338074,5860.74643504513,0.05860805043095561,100000
177.32,-0.002123540543889065,5866.453648142001,0.058665123132651334,100000
177.33,-0.0019103783524671715,5874.691643252709,0.05874750390756616,100000
177.34,-0.0018872440757169565,5881.248349315084,0.05881307162386708,100000
177.35,-0.001864602059826613,5866.71002093871,0.05866768688625596,100000
177.36,-0.0017290264186586655,5860.669452693462,0.058607280599740616,100000
177.37,-0.0017379066864806776,5875.861545374642,0.058759203045776885,100000
177.38,-0.0016185289148332729,5885.37303696337,0.058854318912822834,100000
177.39,-0.0017349016418211742,5879.156931809337,0.058792157239665764,100000
177.4,-0.0019404587204573374,5889.387485834572,0.05889446380298374,100000
177.41,-0.001945956228735515,5876.963532330202,0.058770223025532274,100000
177.42,-0.0021098978488047282,5871.88599531839,0.058719447147655375,100000
177.43,-0.002153988029104757,5861.53589531967,0.058615945112647824,100000
177.44,-0.0021663513045814243,5856.75656480329,0.058568151329546195,100000
177.45,-0.0020899291391268,5834.852465780705,0.05834910814888854,100000
177.46,-0.0019919644334080873,5831.661960669642,0.05831720277872421,100000
177.47,-0.002079868329670011,5824.490444926719,0.05824548690413623,100000
177.48,-0.002053618766473503,5829.330613817684,0.05829388907706761,100000
177.49,-0.002124592775107901,5827.0079677525455,0.0582706623841493,100000
177.5,-0.001932114737223342,5829.862851988751,0.058299211512002624,100000
177.51,-0.0018493606372350694,5835.104151170338,0.05835162502795366,100000
177.52,-0.0019171183581105959,5833.847557657279,0.05833905896716246,100000
177.53,-0.001965801515292087,5842.166136620608,0.058422245588661964,100000
177.54,-0.002021270211664336,5841.118106794995,0.0584117651856018,100000
177.55,-0.0019679068531603147,5843.6436745898845,0.05843702111611001,100000
177.56,-0.0017757364717127457,5845.74806611592,0.058458065241811616,100000
177.57,-0.0017752225866005994,5847.2336414657375,0.05847292114386882,100000
177.58,-0.0017122968956305824,5863.949350914387,0.058640079909942966,100000
177.59,-0.0018515496070691966,5860.1322994138045,0.058601909013228176,100000
177.6,-0.0016726820270228705,5849.875527336687,0.058499340266769534,100000
177.61,-0.0019517897746422809,5856.288620057849,0.05856347183529684,100000
177.62,-0.0019005184453308385,5843.8582734869315,0.05843916712654058,100000
177.63,-0.0017773877025968768,5846.652833910162,0.058467113010231726,100000
177.64,-0.0018227791696265967,5844.151913385559,0.05844210355489114,100000
177.65,-0.0018486889147174659,5845.657705436632,0.05845716162598258,100000
177.66,-0.0020063786214527058,5853.88798527355,0.05853946524738797,100000
177.67,-0.0020309736370162797,5850.434159058878,0.05850492663985518,100000
177.68,-0.001846626236829442,5843.715723396928,0.058437741611385395,100000
177.69,-0.001675741291260114,5840.612977172114,0.05840671383885953,100000
177.7,-0.0017522069089833557,5851.226405172572,0.05851284918021753,100000
177.71,-0.0018771962779111132,5845.724326938158,0.05845782784766006,100000
177.72,-0.0018848791362798497,5852.303169906679,0.05852361693523614,100000
177.73,-0.0019873185465643676,5844.041073847262,0.0584409951484241,100000
177.74,-0.0018560818863248242,5854.645912716454,0.05854704459761052,100000
177.75,-0.001897898277246109,5861.0326143910215,0.05861091225303275,100000
177.76,-0.0017033716621788193,5858.0884576334865,0.058581470391038774,100000
177.77,-0.0015988705977308068,5853.295114071765,0.058533536476082414,100000
177.78,-0.0015883272664923551,5853.140075090804,0.05853198607076875,100000
177.79,-0.0017587456606878472,5844.914939983107,0.058449733897170036,100000
177.8,-0.0017763947711593828,5849.044010870785,0.058491025018958046,100000
177.81,-0.0018294147839333155,5852.641377802293,0.058526999048013416,100000
177.82,-0.0017568744073787252,5854.023455491628,0.05854081996311591,100000
177.83,-0.001500343283070186,5837.670078514411,0.05837728455798969,100000
177.84,-0.0016945137257576041,5833.889721533145,0.05833948061013756,100000
177.85,-0.0017616533679643354,5842.116394806982,0.05842174816555147,100000
177.86,-0.001749187661799953,5838.703123227034,0.05838761510842142,100000
177.87,-0.0016651484868248324,5830.458393073804,0.05830516698240786,100000
177.88,-0.001662472383221812,5823.752761542513,0.0582381099965251,100000
177.89,-0.0015729170396811187,5810.508852764137,0.058105669584337216,100000
177.9,-0.0017648641531628026,5812.016642956404,0.058120747637040414,100000
177.91,-0.0017936199493269903,5811.501605722354,0.05811559721319567,100000
177.92,-0.0015403616258632925,5826.154664582188,0.058262129267114555,100000
177.93,-0.0015737525244765137,5843.920978471871,0.05843979418266054,100000
177.94,-0.0021344563560612797,5845.651014299604,0.058457094713943177,100000
177.95,-0.0021697607612872778,5844.973173107981,0.058450316234242156,100000
177.96,-0.001827107017675083,5851.181671442882,0.058512401838447206,100000
177.97,-0.0017037613557018382,5859.867407938173,0.05859926007198245,100000
177.98,-0.0016697259845520867,5857.615276401169,0.058576738531397,100000
177.99,-0.0015645558149660545,5856.59097324007,0.05856649539735467,100000
178.0,-0.001548771385734445,5858.008810067032,0.05858067390740939,100000
178.01,-0.0016300376177676536,5857.892969294911,0.05857951548810399,100000
178.02,-0.0016603648613630537,5857.29818962349,0.05857356763191122,100000
178.03,-0.0018170077784309283,5858.748584315444,0.058588071723871676,100000
178.04,-0.0016620056960372181,5867.782711550254,0.05867841389964154,100000
178.05,-0.0018035087341934269,5868.319806752403,0.05868378490537308,100000
178.06,-0.0020667477692758564,5881.8134938778785,0.058818723126010046,100000
178.07,-0.002073563399681785,5882.981088613291,0.05883039919012481,100000
178.08,-0.002117573240134497,5872.854926540765,0.05872913655677321,100000
178.09,-0.002284897231911426,5885.211522829398,0.05885270375533153,100000
178.1,-0.002305468710924427,5870.672396672904,0.05870731103983944,100000
178.11,-0.002279768356557361,5848.060417035593,0.05848118898224575,100000
178.12,-0.0023552167851818608,5848.546988408861,0.05848605474463605,100000
178.13,-0.0022210854674598883,5845.693632802669,0.05845752090323572,100000
178.14,-0.002237296783332186,5851.373842752356,0.058514323570759266,100000
178.15,-0.002210782217020603,5848.220336360924,0.05848278819149116,100000
178.16,-0.0021826250362499415,5851.277802915058,0.0585133631627822,100000
178.17,-0.0020559456444621664,5855.364134406351,0.05855422688633237,100000
178.18,-0.0020778171241417117,5863.880151922082,0.05863938791309996,100000
178.19,-0.002001518373440304,5851.0263587165455,0.05851084869565241,100000
178.2,-0.0018970435599004205,5840.518525339179,0.058405769311084904,100000
178.21,-0.0019748476186998067,5842.041180447051,0.05842099601443066,100000
178.22,-0.002080715107197391,5836.711666462841,0.05836770034163183,100000
178.23,-0.002214450807218721,5843.298071817558,0.05843356505382612,100000
178.24,-0.0019943608522891595,5844.145533677874,0.05844203975717631,100000
178.25,-0.0020712960809091178,5845.860106510392,0.05845918565696049,100000
178.26,-0.0021161197259173905,5836.726179338107,0.05836784547183579,100000
178.27,-0.0021644347611136784,5845.606968792355,0.05845665425446609,100000
178.28,-0.002100553328031755,5851.652354815524,0.05851710871924243,100000
178.29,-0.0019336805405791386,5853.184982982901,0.05853243515418055,100000
178.3,-0.0018517706500739118,5849.600516087076,0.05849659012677203,100000
178.31,-0.0020560688055813866,5857.809013468555,0.05857867592144477,100000
178.32,-0.0022467939531238723,5861.083950713058,0.05861142562138679,100000
178.33,-0.0022289958067449214,5864.509757922673,0.05864568403606709,100000
178.34,-0.0024826343106326733,5864.867831941207,0.058649264812060196,100000
178.35,-0.0025874427250939217,5864.231266115139,0.058642899090142295,100000
178.36,-0.002658757922841901,5866.396280366502,0.05866454944915951,100000
178.37,-0.002836756681552646,5861.795378371424,0.05861853996911393,100000
178.38,-0.00284251307177775,5866.712476033748,0.05866771143745186,100000
178.39,-0.0027681229569773394,5853.741406732509,0.058537999447319564,100000
178.4,-0.0026818660193451732,5855.558715112009,0.058556172712847215,100000
178.41,-0.0024751794310414574,5863.80698043809,0.058638656190942814,100000
178.42,-0.002283936623096338,5852.831836782068,0.05852890365685725,100000
178.43,-0.002174048441959357,5863.05501489287,0.0586311364602933,100000
178.44,-0.002184734308742094,5849.155747876129,0.05849214240018529,100000
178.45,-0.0021011212400364123,5848.2583355536335,0.05848316818721821,100000
178.46,-0.001998370228000704,5849.6513310198025,0.05849709828118083,100000
178.47,-0.0020146919293403654,5846.335385600984,0.058463938495394795,100000
178.48,-0.0021283736985583893,5852.434781584849,0.05852493306517914,100000
178.49,-0.0020122011562880185,5846.198194651045,0.058462566572176175,100000
178.5,-0.0020786945670577756,5843.999874635863,0.058440583152190154,100000
178.51,-0.002234664122586061,5842.246453654904,0.05842304876703671,100000
178.52,-0.0021061446756345387,5841.8107734037085,0.05841869192095629,100000
178.53,-0.0021726652112935285,5846.27570398401,0.058463341673256834,100000
178.54,-0.0021385310365036225,5850.7610301223,0.058508195383176836,100000
178.55,-0.0021568092182291548,5848.368333826789,0.0584842681809497,100000
178.56,-0.0021913088475855468,5842.917690022347,0.05842976119783545,100000
178.57,-0.0022064913783779016,5845.4436074692485,0.05845502062489873,100000
178.58,-0.002340515213718025,5843.678809233238,0.05843737246605704,100000
178.59,-0.002450966511797758,5835.433823436773,0.05835492178358557,100000
178.6,-0.002203207381671852,5829.55363563287,0.05829611931752188,100000
178.61,-0.0020431390880850516,5840.056197133511,0.05840114598279494,100000
178.62,-0.002046899769906417,5841.393905327,0.05841452319850198,100000
178.63,-0.0019085633216691343,5841.986285159242,0.058420447056062974,100000
178.64,-0.001984089863364971,5846.129620238541,0.05846188082119362,100000
178.65,-0.002031437399268989,5843.500207706571,0.05843558643293004,100000
178.66,-0.0020158302947436606,5843.954201511249,0.05844012641637666,100000
178.67,-0.0021844873036617647,5840.544307091205,0.05840602713118336,100000
178.68,-0.0021681179593873675,5834.673810592098,0.05834732157913677,100000
178.69,-0.002405748659441283,5848.334227985259,0.05848392711912378,100000
178.7,-0.0021391017779501735,5838.994267808087,0.0583905265833467,100000
178.71,-0.002237145922367852,5844.0336739793765,0.05844092114900525,100000
178.72,-0.002187668398164398,5842.6837155027,0.05842742142924129,100000
178.73,-0.002227791991518243,5836.855012083751,0.05836913381217563,100000
178.74,-0.002061840670243504,5842.054071443574,0.05842112492568499,100000
178.75,-0.00199316283915268,5832.560447400598,0.058326187735883335,100000
178.76,-0.0019263903173173489,5838.541477161516,0.058385998631601474,100000
178.77,-0.00203158888762349,5832.072290250411,0.05832130611556527,100000
178.78,-0.001961146693133164,5842.710549546838,0.0584276897723661,100000
178.79,-0.0019463895668805492,5848.69739207106,0.058487558796298564,100000
178.8,-0.0016614143222595309,5843.946636175146,0.058440050762259076,100000
178.81,-0.0019287526826991524,5849.799286218314,0.058498577847961614,100000
178.82,-0.0020461642061434825,5847.872566873503,0.05847931046183965,100000
178.83,-0.0020144279156431937,5847.045058240095,0.05847103529275388,100000
178.84,-0.0019375554731932085,5838.431090338757,0.05838489475233509,100000
178.85,-0.001842528542134122,5837.986218033038,0.05838044598479023,100000
178.86,-0.0017155332170376146,5852.126569054683,0.05852185090905592,100000
178.87,-0.0016385794762576408,5860.333688333669,0.058603922922565915,100000
178.88,-0.0017988301612675184,5875.8079472122945,0.05875866705879353,100000
178.89,-0.0017398857735004057,5872.566926414181,0.05872625652670707,100000
178.9,-0.001743328846540399,5881.447048067676,0.05881505863126308,100000
178.91,-0.0015758736704057793,5877.251510805192,0.05877310283908031,100000
178.92,-0.0013971754772626073,5875.776404481225,0.05875835162832853,100000
178.93,-0.0015545368870779543,5866.232565593687,0.058662912285059716,100000
178.94,-0.0016736170399473168,5860.605931444738,0.05860664538090119,100000
178.95,-0.0016876211946406064,5855.713891469244,0.05855772449193736,100000
178.96,-0.0016811170847047757,5858.492039923707,0.05858550625429961,100000
178.97,-0.0015813151581526848,5845.259745590639,0.05845318198772627,100000
178.98,-0.0016759624678440198,5843.550634688065,0.05843609070778773,100000
178.99,-0.0015141799542651578,5838.140259313141,0.05838198641299554,100000
179.0,-0.0016130749375892904,5843.173614159013,0.058432320464794775,100000
179.01,-0.0017703213101844663,5851.81410662927,0.05851872625355524,100000
179.02,-0.0016480335469468553,5847.424060308676,0.05847482535134028,100000
179.03,-0.001420905574063908,5848.283867239996,0.058483423506635025,100000
179.04,-0.00124278312090382,5850.223272431102,0.05850281775248854,100000
179.05,-0.0011921648802118742,5851.541621988561,0.05851600137989941,100000
179.06,-0.001137987310810973,5855.600827241553,0.05855659383835391,100000
179.07,-0.0011903088162003093,5863.436046844496,0.05863494681791313,100000
179.08,-0.0011575221282501794,5854.682317129824,0.05854740864538469,100000
179.09,-0.00128911144446249,5862.497589311519,0.058625562148736675,100000
179.1,-0.0013422502875264127,5853.2240560817345,0.05853282588907623,100000
179.11,-0.0016604019774176814,5845.391566426096,0.05845450020926305,100000
179.12,-0.0017616619679691452,5835.16018651891,0.058352185387042975,100000
179.13,-0.00182920205021481,5839.349105208149,0.05839407499283142,100000
179.14,-0.001889077657788902,5839.879405448909,0.05839937804826957,100000
179.15,-0.00179830258892668,5849.384508936101,0.05849443003366135,100000
179.16,-0.00181156791364804,5854.475834876988,0.058545343802207904,100000
179.17,-0.0018467466303521668,5841.704127004439,0.05841762544629885,100000
179.18,-0.0017137478996292782,5829.278833203464,0.0582933712657473,100000
179.19,-0.0019194345613175547,5827.11940312224,0.058271776748989895,100000
179.2,-0.002126670954797889,5827.821102969428,0.05827879381763245,100000
179.21,-0.002341077338877012,5826.828095851726,0.05826886364715373,100000
179.22,-0.0022522276278560405,5826.020695660872,0.05826078956450436,100000
179.23,-0.0021276866724231494,5837.95508326852,0.05838013463403154,100000
179.24,-0.0019453785535037457,5846.85003703341,0.058469085061184714,100000
179.25,-0.0017441975209978725,5834.261100500147,0.05834319443694584,100000
179.26,-0.001806748130035307,5821.905808331738,0.058219640279720174,100000
179.27,-0.0018624166781387183,5813.83047468234,0.058138886135684756,100000
179.28,-0.001906803670917898,5813.409338987287,0.058134674736620234,100000
179.29,-0.0018141376290610666,5822.703982996939,0.05822762210619045,100000
179.3,-0.0018439570770589176,5816.024691470682,0.05816082852299205,100000
179.31,-0.0016814756626763584,5823.793763082924,0.058238520016029395,100000
179.32,-0.0018864255002943296,5823.10281123123,0.05823161042841658,100000
179.33,-0.0018992486657047076,5838.508221518235,0.05838566607184306,100000
179.34,-0.0019806709888337683,5846.441613563028,0.05846500078563814,100000
179.35,-0.0016767126893768853,5841.694500616182,0.05841752918145364,100000
179.36,-0.00199076593722363,5847.490536026299,0.05847549011516414,100000
179.37,-0.0019858974056006554,5841.087729053053,0.05841146140514458,100000
179.38,-0.001680497577058049,5843.077828874718,0.0584313626023732,100000
179.39,-0.001807416852334625,5844.973420015683,0.05845031870334386,100000
179.4,-0.0016836373082168817,5851.597410588986,0.058516559271482575,100000
179.41,-0.0019881754511021582,5855.404284946681,0.05855462839575077,100000
179.42,-0.0018555442473569602,5847.442361565052,0.05847500836573418,100000
